id_n	name_s
675	TAX_TERROR_GROUP_JANJAWEED
676	SELF_IDENTIFIED_ATROCITY
677	TAX_WORLDMAMMALS_TAYRA
678	TAX_FNCACT_COMMANDER
679	TAX_FNCACT_COMMANDER_IN_CHIEF
680	TAX_FNCACT_MARSHAL
681	TAX_FNCACT_FIELD_MARSHAL
682	WB_328_FINANCIAL_INTEGRITY
683	WB_2082_LAW_ENFORCEMENT
684	TAX_FNCACT_DEMONSTRATORS
685	VIOLENT_UNREST
686	TAX_WEAPONS_TEAR_GAS
687	HUMAN_RIGHTS_ABUSES_BEATINGS
688	TAX_FNCACT_PROSECUTORS
689	TAX_FNCACT_TELLER
690	TAX_FNCACT_PRINCIPAL
691	RETALIATE
692	TAX_FNCACT_INSPECTOR
693	TAX_FNCACT_INSPECTOR_GENERAL
694	TAX_FNCACT_APPOINTEE
695	WB_336_NON_BANK_FINANCIAL_INSTITUTIONS
696	WB_612_HOUSING_FINANCE
697	WB_332_CAPITAL_MARKETS
698	TAX_MILITARY_TITLE_MAJOR_GENERAL
699	TAX_FNCACT_MAJOR_GENERAL
700	TAX_FNCACT_FEMINIST
701	DISCRIMINATION_RACE
702	DISCRIMINATION_RACE_RACISM
703	WB_1167_EQUALITY_OF_OPPORTUNITIES
704	WB_615_GENDER
705	PRIVATIZATION
706	ECON_DEREGULATION
707	WB_728_PUBLIC_SERVICE_DELIVERY
708	WB_1283_PRIVATIZATION
709	WB_721_STATE_OWNED_ENTERPRISES
710	TAX_ETHNICITY_NATIVE_AMERICANS
711	UNGP_GENDER_EQUALITY
712	TAX_FNCACT_WRITER
713	TAX_WORLDMAMMALS_ASS
714	TAX_WORLDLANGUAGES_PIRRO
715	TAX_FNCACT_COLUMNIST
716	TAX_FNCACT_ADVISERS
717	TAX_MILITARY_TITLE_OFFICER
718	TAX_MILITARY_TITLE_COMMUNICATIONS_OFFICER
719	TAX_FNCACT_COMMUNICATIONS_OFFICER
720	TAX_FNCACT_MILITARY_PERSONNEL
721	TAX_FNCACT_COMMANDERS
722	TAX_FNCACT_MARQUIS
723	TAX_FNCACT_REPRESENTATIVE
724	TAX_MILITARY_TITLE_COMMANDER
725	WB_742_YOUTH_AND_GENDER_BASED_VIOLENCE
726	WB_2443_RAPE_AND_SEXUAL_VIOLENCE
727	WB_738_SOCIAL_COHESION
728	TAX_FNCACT_CONGRESSWOMEN
729	TAX_FNCACT_ARTISTS
730	TAX_FNCACT_ACTRESSES
731	TAX_FNCACT_NOMINEES
732	ECON_ENTREPRENEURSHIP
733	TAX_FNCACT_FOUNDERS
734	WB_166_RAILWAYS
735	TAX_FNCACT_CONSTABLE
736	TAX_FNCACT_CHIEF_CONSTABLE
737	WB_2467_TERRORISM
738	TAX_DISEASE_ABDOMEN
739	TAX_FNCACT_JUDGES
740	RETIREMENT
741	WB_2896_RETIREMENT
742	INFO_RUMOR
743	TAX_FNCACT_BOXERS
744	TAX_FNCACT_CHIEF_JUSTICE
745	TAX_FNCACT_CIRCUIT_JUDGE
746	TAX_FNCACT_CLERKS
747	TAX_FNCACT_ADMINISTRATORS
748	TAX_FNCACT_EMPLOYEE
749	WB_1668_LABOR_STANDARDS
750	TAX_FNCACT_VETERANS
751	TAX_FNCACT_LOBBYIST
752	TAX_WORLDMAMMALS_SEAL
753	TAX_ETHNICITY_UKRAINIAN
754	TAX_WORLDLANGUAGES_UKRAINIAN
755	TAX_ETHNICITY_UKRAINIANS
756	TAX_WORLDLANGUAGES_UKRAINIANS
757	CYBER_ATTACK
758	WB_2019_ANTI_CORRUPTION_LEGISLATION
759	WB_2020_BRIBERY_FRAUD_AND_COLLUSION
760	SOC_POINTSOFINTEREST_COLLEGE
761	ENV_SPECIESENDANGERED
762	CONFISCATION
763	TAX_ETHNICITY_KOREAN
764	TAX_WORLDLANGUAGES_KOREAN
765	SOVEREIGNTY
766	SANCTIONS
767	WB_286_TELECOMMUNICATIONS_AND_BROADBAND_ACCESS
768	WB_2120_SATELLITES
769	WB_2329_ACCESS_AND_CONNECTIVITY
770	TAX_WORLDMAMMALS_DRILLS
771	TAX_ETHNICITY_KOREANS
772	TAX_WORLDLANGUAGES_KOREANS
773	WB_2474_DISARMAMENT_DEMOBILIZATION_REINTEGRATION
774	WB_932_DEMOBILISATION_DISARMAMENT_AND_REINTEGRATION
775	DRONES
776	TAX_FNCACT_METEOROLOGIST
777	IMPEACHMENT
778	MOVEMENT_SOCIAL
779	TAX_FNCACT_ENGINEER
780	TAX_FNCACT_INSIDERS
781	WB_853_FINANCIAL_LAWS_AND_REGULATIONS
782	WHISTLEBLOWER
783	TAX_FNCACT_LAWYER
784	UNREST_ULTIMATUM
785	TAX_ETHNICITY_FRENCH
786	TAX_WORLDLANGUAGES_FRENCH
787	UNREST_SELF_IDENTIFIED_HATE_SPEECH
788	WB_2936_GOLD
789	WB_507_ENERGY_AND_EXTRACTIVES
790	WB_895_MINING_SYSTEMS
791	WB_1699_METAL_ORE_MINING
792	FUELPRICES
793	ECON_GASOLINEPRICE
794	ECON_HEATINGOIL
795	WB_1671_MINIMUM_WAGES
796	EPU_CATS_REGULATION
797	TRAFFIC
798	BLOCKADE
799	SEIGE
800	TAX_FNCACT_GUITARIST
801	TAX_FNCACT_APPRENTICE
802	GENTRIFICATION
803	WB_2943_SWITCHES
804	WB_667_ICT_INFRASTRUCTURE
805	WB_672_NETWORK_MANAGEMENT
806	TAX_POLITICAL_PARTY_CONSERVATIVE_PARTY
807	TAX_POLITICAL_PARTY_LIBERAL_DEMOCRATS
808	AUSTERITY
809	WB_1074_FISCAL_CONTRACTION
810	WB_1160_SHOCKS_AND_VULNERABILITY
811	TAX_ETHNICITY_SCOTTISH
812	TAX_POLITICAL_PARTY_NATIONALIST_PARTY
813	TAX_ETHNICITY_ENGLISH
814	TAX_WORLDLANGUAGES_ENGLISH
815	TAX_FNCACT_UNIONISTS
816	TAX_FNCACT_UNIONIST
817	TAX_POLITICAL_PARTY_UNIONIST_PARTY
818	WB_2477_POWER_SHARING_AGREEMENTS
819	TAX_ETHNICITY_IRISH
820	TAX_WORLDLANGUAGES_IRISH
821	TAX_FNCACT_COORDINATOR
822	TAX_FNCACT_ELECTED_OFFICIALS
823	TAX_DISEASE_SUPRANUCLEAR_PALSY
824	TAX_ETHNICITY_INDIAN
825	TAX_FNCACT_PERFORMER
826	TAX_FNCACT_SCREENWRITER
827	TAX_FNCACT_POLITICIAN
828	TAX_FNCACT_VETERAN
829	TAX_WORLDLANGUAGES_HINDI
830	TAX_WORLDLANGUAGES_KADAR
831	TAX_FNCACT_ARTIST
832	TAX_FNCACT_MATHEMATICIAN
833	WB_1324_EMERGENCY_MEDICAL_SERVICES
834	TAX_DISEASE_FACIAL_INJURIES
835	TAX_FNCACT_SCHOLARS
836	NATURAL_DISASTER_LANDSLIDE
837	TAX_TERROR_GROUP_AWAMI_LEAGUE
838	TAX_ETHNICITY_BANGLADESHI
839	TAX_DISEASE_POISONED
840	TAX_TERROR_GROUP_BANGLADESH_NATIONALIST_PARTY
841	TAX_POLITICAL_PARTY_BANGLADESH_NATIONALIST_PARTY
842	GRIEVANCES
843	WB_940_CONCILIATION
844	WB_2931_IRON
845	TAX_POLITICAL_PARTY_JAMAATE-ISLAMI
846	TAX_FNCACT_BABIES
847	SOC_POINTSOFINTEREST_PRESCHOOL
848	TAX_DISEASE_ECZEMA
849	TAX_FOODSTAPLES_MEAT
850	TAX_DISEASE_SEIZURES
851	WB_1362_MEDICAL_EQUIPMENT
852	WB_1979_NATURAL_RESOURCE_MANAGEMENT
853	WB_1986_MOUNTAINS
854	TAX_FNCACT_BABY
855	TAX_FNCACT_SINGER
856	EVACUATION
857	TAX_FNCACT_MILITARY_OFFICERS
858	CURFEW
859	TAX_FNCACT_PROSECUTOR
860	TAX_WORLDLANGUAGES_ARABIC
861	WB_1934_CIVILLIAN_POLICE_AND_SECURITY_SERVICES
862	WB_2468_CONVENTIONAL_WAR
863	TAX_FNCACT_DRIVER
864	TAX_FNCACT_TAXI_DRIVER
865	MARITIME_PIRACY
866	NATURAL_DISASTER_WINDSTORM
867	POLITICAL_TURMOIL
868	ECON_WORLDCURRENCIES_US_DOLLAR
869	ENV_COAL
870	TAX_ETHNICITY_CHINESE
871	TAX_WORLDLANGUAGES_CHINESE
872	TAX_FNCACT_DOCTOR
873	TAX_WORLDLANGUAGES_PARADIS
874	ECON_WORLDCURRENCIES_EURO
875	TAX_FNCACT_PEERS
876	TAX_FNCACT_SHEPHERD
877	TAX_WORLDMAMMALS_WILD_BOAR
878	TAX_WORLDFISH_SARDINE
879	WB_2465_REVOLUTIONARY_VIOLENCE
880	TAX_WORLDLANGUAGES_TETONS
881	TAX_WORLDREPTILES
882	TAX_WORLDREPTILES_SNAKE
883	TAX_WORLDMAMMALS_DOG
884	TAX_WORLDFISH_PERCH
885	ENV_SOLAR
886	PIPELINE_INCIDENT
887	MANMADE_DISASTER_GAS_EXPLOSION
888	NATURAL_DISASTER_FREEZING_TEMPERATURES
889	TAX_WORLDMAMMALS_DOGS
890	TAX_FNCACT_NAVY
891	TAX_MILITARY_TITLE_ADMIRAL
892	TAX_FNCACT_ADMIRAL
893	RETIREMENTS
894	TAX_FNCACT_EDITORS
895	TAX_FNCACT_NOVELIST
896	TAX_FNCACT_POET
897	TAX_FNCACT_SLAVE
898	SOC_SLAVERY
899	TAX_FNCACT_INVENTOR
900	TAX_WORLDLANGUAGES_BARBADOS
901	WB_739_POLITICAL_VIOLENCE_AND_CIVIL_WAR
902	TAX_FNCACT_REPORTER
903	TAX_FNCACT_NURSES
904	TAX_WORLDMAMMALS_DEER
905	TAX_FNCACT_PROPHET
906	TAX_FNCACT_PROFESSORS
907	SANITATION
908	TAX_WORLDREPTILES_RATTLESNAKE
909	ECON_WORLDCURRENCIES_DOLLARS
910	TAX_ETHNICITY_SIOUX
911	TAX_WORLDLANGUAGES_SIOUX
912	TAX_WORLDLANGUAGES_SLOVAK
913	TAX_ETHNICITY_AUSTRIAN
914	TAX_ETHNICITY_SWEDE
915	TAX_FNCACT_RAILROAD_ENGINEER
916	TAX_FNCACT_INVESTIGATOR
917	TAX_FNCACT_REGULATORS
918	TAX_FNCACT_ENGINEERS
919	TAX_WEAPONS_GUNS
920	TAX_FNCACT_COOK
921	SOC_INNOVATION
922	TAX_FNCACT_FILM_DIRECTOR
923	TAX_FNCACT_ZOOKEEPERS
924	SICKENED
925	TAX_DISEASE_VOMITING
926	TAX_FNCACT_ORGANIZERS
927	TAX_FNCACT_SEPARATISTS
928	SEPARATISTS
929	TAX_FNCACT_MAGISTRATES
930	TAX_FNCACT_REVEREND
931	TAX_FNCACT_PREACHERS
932	ECON_BOYCOTT
933	BAN
934	TAX_DISEASE_FATIGUE
935	VETO
936	TREASON
937	TAX_FNCACT_CHIEF_EXECUTIVE
938	MOVEMENT_OTHER
939	TAX_FNCACT_JEWELER
940	TAX_FNCACT_FARMERS
941	TAX_FNCACT_CRAFTSMAN
942	TAX_DISEASE_FOREIGN_BODIES
943	TAX_RELIGION_HINDUISM
944	TAX_RELIGION_HINDU
945	TAX_ETHNICITY_HINDU
946	TAX_WORLDMAMMALS_TIGER
947	NATURAL_DISASTER_EARTHQUAKES
948	NATURAL_DISASTER_TREMOR
949	TAX_DISEASE_TREMOR
950	NATURAL_DISASTER_AFTERSHOCKS
951	NATURAL_DISASTER_TEMBLOR
952	TAX_FNCACT_SEISMOLOGIST
953	NATURAL_DISASTER_EARTHQUAKE
954	TAX_FNCACT_NOMINEE
955	TAX_FNCACT_SENATORS
956	DISCRIMINATION_IMMIGRATION
957	DISCRIMINATION_IMMIGRATION_ANTIIMMIGRANT
958	TAX_FNCACT_PRINCE
959	TAX_FNCACT_CROWN_PRINCE
960	TAX_FNCACT_LAWYERS
961	TAX_AIDGROUPS
962	TAX_AIDGROUPS_HUMAN_RIGHTS_WATCH
963	TAX_FNCACT_CORRESPONDENTS
964	TAX_FNCACT_CORRESPONDENT
965	TAX_WORLDLANGUAGES_AFGHAN
966	TAX_FNCACT_EMPEROR
967	TAX_FNCACT_ORDERLY
968	TAX_FNCACT_MILITARY_LEADERS
969	TAX_TERROR_GROUP_TALIBAN
970	TAX_ETHNICITY_RUSSIANS
971	TAX_WORLDLANGUAGES_RUSSIANS
972	TAX_FNCACT_ADMIRALS
973	TAX_ETHNICITY_IRANIAN
974	TAX_FNCACT_ENVOY
975	TAX_FNCACT_DIPLOMAT
976	TAX_RELIGION_JEWISH
977	TAX_ETHNICITY_JEWISH
978	ENV_NUCLEARPOWER
979	WB_508_POWER_SYSTEMS
980	WB_509_NUCLEAR_ENERGY
981	TAX_ETHNICITY_TAIWANESE
982	TAX_FNCACT_COMMUNIST
983	TAX_POLITICAL_PARTY_COMMUNIST_PARTY
984	TAX_POLITICAL_PARTY_PROGRESSIVE_PARTY
985	TAX_TERROR_GROUP_DEMOCRATIC_PROGRESSIVE_PARTY
986	TAX_POLITICAL_PARTY_DEMOCRATIC_PROGRESSIVE_PARTY
987	GENERAL_PUBLIC_OPINION
988	TAX_FNCACT_SEPARATIST
989	TAX_POLITICAL_PARTY_KUOMINTANG
990	ECON_OILPRICE
991	TAX_FNCACT_HEAD_OF_STATE
992	TAX_ETHNICITY_EDO
993	TAX_ETHNICITY_CANADIAN
994	TAX_DISEASE_PREGNANCY
995	TAX_DISEASE_EPIDEMIC
996	WB_1430_MENTAL_HEALTH
997	NATURAL_DISASTER_ICY
998	TAX_WORLDLANGUAGES_KAMCHATKA
999	NATURAL_DISASTER_VOLCANOES
1000	TAX_RELIGION_ORTHODOX
1001	TAX_ETHNICITY_AINU
1002	TAX_ETHNICITY_INDIGENOUS
1003	WB_2960_INDIGENOUS_PEOPLES
1004	WB_899_SOCIAL_SAFEGUARDS
1005	WB_749_INDIGENOUS_PEOPLES
1006	TAX_FNCACT_KING
1007	TAX_WORLDCRUSTACEANS
1008	TAX_WORLDCRUSTACEANS_CRAB
1009	TAX_WORLDFISH_SALMON
1010	WB_440_MACROECONOMIC_MONITORING
1011	WB_2934_COPPER
1012	WB_165_AIR_TRANSPORT
1013	WB_164_MODES_OF_TRANSPORT
1014	TAX_ETHNICITY_INDONESIAN
1015	TAX_WORLDLANGUAGES_INDONESIAN
1016	TAX_FNCACT_PILOTS
1017	TAX_DISEASE_HEAD_INJURIES
1018	TAX_FNCACT_EQUESTRIAN
1019	ECON_UNIONS
1020	WB_363_FINANCIAL_INCLUSION
1021	WB_1256_CREDIT_UNIONS
1022	TAX_FNCACT_EXECUTIVE_VICE_PRESIDENT
1023	HUMAN_RIGHTS_ABUSES_FORCED_MARRIAGES
1024	HUMAN_RIGHTS_ABUSES_FORCED_MARRIAGE
1025	TAX_POLITICAL_PARTY_LABOUR_PARTY
1026	WB_2511_SLAVERY
1027	TAX_FNCACT_MINISTERS
1028	TAX_FNCACT_BOSS
1029	ORGANIZED_CRIME
1030	TAX_DISEASE_PANCREATIC_CANCER
1031	TAX_FNCACT_FILIBUSTER
1032	TAX_FNCACT_FOREIGN_MINISTER
1033	TAX_FNCACT_INCUMBENTS
1034	TAX_WORLDLANGUAGES_PITTI
1035	TAX_FNCACT_HISTORIAN
1036	TAX_FNCACT_DEALER
1037	CRIME_LOOTING
1038	SEIZE
1039	REBELS
1040	TAX_WORLDBIRDS
1041	TAX_WORLDBIRDS_DUCK
1042	WB_670_ICT_SECURITY
1043	FREESPEECH
1044	TAX_WORLDMAMMALS_BEARS
1045	SLFID_CIVIL_LIBERTIES
1046	TAX_FNCACT_MANAGING_DIRECTOR
1047	ECON_MONOPOLY
1048	TAX_FNCACT_INSTIGATOR
1049	PROPERTY_RIGHTS
1050	HUMAN_RIGHTS_ABUSES_POLICE_BRUTALITY
1051	UNREST_POLICEBRUTALITY
1052	PROPAGANDA
1053	TAX_FOODSTAPLES_RICE
1054	TAX_DISEASE_KETOSIS
1055	TAX_FOODSTAPLES_LEGUMES
1056	TAX_DISEASE_FOODBORNE_ILLNESS
1057	WB_180_FOOD_SAFETY
1058	WB_1054_FOOD_BORNE_DISEASES
1059	GENDER_VIOLENCE
1060	WB_2441_DOMESTIC_VIOLENCE
1061	ACT_HARMTHREATEN
1062	WB_2901_GENDER_BASED_VIOLENCE
1063	TAX_WORLDMAMMALS_PANDA
1064	SOC_POINTSOFINTEREST_GOVERNMENT_BUILDING
1065	TAX_FNCACT_CHAIRWOMAN
1066	WB_1445_STUNTING
1067	WB_1444_GROWTH_MONITORING
1068	TAX_FNCACT_TRUCK_DRIVER
1069	TAX_FNCACT_GRADER
1070	TAX_WORLDMAMMALS_MICE
1071	WB_2748_EMPLOYMENT
1072	TECH_AUTOMATION
1073	ECON_HOUSING_PRICES
1074	WB_904_HOUSING_MARKETS
1075	WB_817_LAND_AND_HOUSING
1076	WB_813_URBAN_GOVERNANCE_AND_CITY_SYSTEMS
1077	ECON_BUBBLE
1078	ECON_COST_OF_LIVING
1079	TAX_FNCACT_PILOT
1080	TAX_FNCACT_ACTIVIST
1081	TAX_FNCACT_RUNNING_MATE
1082	WB_2372_AUTHENTICATION_AND_AUTHORIZATION
1083	WB_1040_COPYRIGHT_LAW
1084	WB_851_INTELLECTUAL_PROPERTY_RIGHTS
1085	WB_1039_PROPERTY_LAWS_AND_REGULATIONS
1086	TAX_FNCACT_PILGRIM
1087	TAX_WORLDLANGUAGES_NOTRE
1088	TAX_FNCACT_FOOL
1089	TAX_FNCACT_ASSESSOR
1090	TAX_WEAPONS_FIREARMS
1091	WB_1442_BREASTFEEDING
1092	TAX_FNCACT_MODERATORS
1093	TAX_FNCACT_MANNEQUINS
1094	WB_2937_SILVER
1095	TAX_WORLDFISH_TOPLESS
1096	TAX_ETHNICITY_SPANISH
1097	TAX_WORLDLANGUAGES_SPANISH
1098	HATE_SPEECH
1099	WB_2510_WAR_CRIMES
1100	TAX_DISEASE_PREECLAMPSIA
1101	TAX_DISEASE_HIGH_BLOOD_PRESSURE
1102	WB_1432_HYPERTENSION
1103	TAX_DISEASE_PLACENTA
1104	TAX_DISEASE_PLACENTA_ACCRETA
1105	TAX_FNCACT_CHEFS
1106	TAX_FNCACT_COOKS
1107	TAX_FNCACT_VICE_PRESIDENTS
1108	TAX_DISEASE_WEIGHT_LOSS
1109	TAX_WORLDLANGUAGES_ARIANA
1110	TAX_DISEASE_WEIGHT_GAIN
1111	TAX_DISEASE_FRACTURES
1112	TAX_DISEASE_ARTHRITIS
1113	TAX_CHRONICDISEASE
1114	TAX_CHRONICDISEASE_ARTHRITIS
1115	WB_1673_PASSIVE_LABOR_MARKETS_POLICIES
1116	WB_1674_HEALTH_AND_SAFETY_CONDITIONS
1117	TAX_DISEASE_ANEMIA
1118	TAX_DISEASE_SICKLE_CELL_ANEMIA
1119	TAX_DISEASE_CYSTIC
1120	TAX_DISEASE_FIBROSIS
1121	TAX_DISEASE_CYSTIC_FIBROSIS
1122	TAX_DISEASE_DERMATITIS
1123	TAX_DISEASE_ATOPIC_DERMATITIS
1124	TAX_DISEASE_LACTOSE_INTOLERANCE
1125	TAX_FNCACT_DICTATOR
1126	WB_1112_GOVERNMENT_EXPENDITURE
1127	ECON_WORKINGCLASS
1128	TAX_FNCACT_MILITARY_MAN
1129	TAX_MILITARY_TITLE_SOLDIERS
1130	TAX_FNCACT_SOLDIERS
1131	TAX_FOODSTAPLES_EGGS
1132	TAX_FNCACT_PARAMEDICS
1133	ECON_EMERGINGECON
1134	TAX_WORLDLANGUAGES_CHER
1135	TAX_FNCACT_SECRETARIES
1136	TAX_FNCACT_COMPTROLLER
1137	TAX_FNCACT_CHIEF_FINANCIAL_OFFICER
1138	TAX_DISEASE_LYMPHOMA
1139	ECON_CURRENCY_EXCHANGE_RATE
1140	TAX_FNCACT_DEVELOPER
1141	WB_2299_PIPELINES
1142	WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS
1143	WB_548_PPP_IN_OIL_AND_GAS
1144	WB_2387_BROADCASTING_INDUSTRY_AND_MARKETS
1145	TAX_FNCACT_RESEARCH_DIRECTOR
1146	TAX_RELIGION_ISLAM
1147	SOC_SUICIDE
1148	EPU_POLICY_REGULATION
1149	TAX_FNCACT_CONSULTANTS
1150	SELF_IDENTIFIED_HUMANITARIAN_CRISIS
1151	TAX_MILITARY_TITLE_CAPTAIN
1152	TAX_FNCACT_CAPTAIN
1153	TAX_DISEASE_RENAL
1154	TAX_DISEASE_RENAL_FAILURE
1155	TAX_FNCACT_MUSICIAN
1156	TAX_WORLDMAMMALS_MUSKRAT
1157	TAX_FNCACT_PIANIST
1158	TAX_DISEASE_BRAIN_DISEASES
1159	TAX_DISEASE_PARKINSON_DISEASE
1160	TAX_FNCACT_LEFTIST
1161	TAX_FNCACT_MAYORS
1162	CLAIM_CREDIT
1163	EPU_POLICY_INTEREST_RATE
1164	TAX_FNCACT_BANKER
1165	TAX_FNCACT_INVESTMENT_BANKER
1166	CEASEFIRE
1167	WB_1130_STRUCTURAL_POLICY_AND_REFORM
1168	TAX_FNCACT_FINANCIERS
1169	TAX_FNCACT_FINANCE_DIRECTOR
1170	TAX_FNCACT_FINANCIER
1171	UNREST_DAY_OF_ACTION
1172	WB_669_SOFTWARE_INFRASTRUCTURE
1173	WB_2945_DATABASE
1174	TAX_WORLDREPTILES_TORTOISE
1175	MOVEMENT_ENVIRONMENTAL
1176	WB_167_PORTS
1177	WB_1983_HEALTHY_OCEANS
1178	WB_1984_OCEAN_POLLUTION
1179	SOC_EMERGINGTECH
1180	TAX_ETHNICITY_THAI
1181	TAX_WORLDCRUSTACEANS_LOBSTER
1182	TAX_FNCACT_INNOVATOR
1183	TAX_FNCACT_ORGANIZER
1184	WB_1609_FOOD_AND_IN_KIND_TRANSFERS
1185	WB_1612_EARLY_CHILDHOOD_EDUCATION
1186	WB_1466_SOCIAL_ASSISTANCE
1187	TAX_FNCACT_ROLE_MODELS
1188	TAX_FOODSTAPLES_POTATOES
1189	TAX_FNCACT_NOBLES
1190	TAX_FNCACT_TUTOR
1191	ASSASSINATION
1192	TAX_MILITARY_TITLE_SUPERINTENDENT
1193	TAX_FNCACT_SUPERINTENDENT
1194	TAX_FNCACT_SCHOOL_SUPERINTENDENT
1195	TAX_DISEASE_FINGERPRINTS
1196	TAX_WORLDMAMMALS_CAT
1197	TAX_WORLDMAMMALS_BAT
1198	TAX_FNCACT_PAINTER
1199	TAX_FNCACT_BRIDE
1200	TAX_WORLDLANGUAGES_FLEMISH
1201	TAX_FNCACT_FISHERMEN
1202	TAX_FNCACT_PEASANTS
1203	TAX_WORLDLANGUAGES_HEBREW
1204	TAX_FNCACT_CARETAKER
1205	WB_841_JUSTICE_SYSTEM_ADMINISTRATION
1206	WB_1211_HUMAN_RESOURCES
1207	TAX_ETHNICITY_POLES
1208	TAX_WORLDLANGUAGES_MANDARIN
1209	TAX_WORLDMAMMALS_RABBIT
1210	TAX_FNCACT_DESIGNER
1211	TAX_DISEASE_HEPATITIS
1212	HEALTH_SEXTRANSDISEASE
1213	TAX_DISEASE_HEPATITIS_B
1214	TAX_DISEASE_PATHOGENS
1215	TAX_DISEASE_HEPATITIS_C
1216	TAX_DISEASE_INFECTION
1217	TAX_DISEASE_LIVER_FAILURE
1218	WB_473_GROWTH_DIAGNOSTICS
1219	WB_1069_RESOURCE_MISALLOCATIONS_AND_POLICY_FAILURES
1220	TAX_FNCACT_SCHOLAR
1221	SOC_FASCISM
1222	TAX_TERROR_GROUP_AL_QAEDA
1223	TAX_FNCACT_PRINCES
1224	TAX_FNCACT_WARRIOR
1225	SOC_POLARIZED
1226	TAX_DISEASE_CONVENTIONAL
1227	NATURAL_DISASTER_SNOW_STORM
1228	TAX_FNCACT_CHEERLEADER
1229	TAX_DISEASE_DISRUPTIVE
1230	RELATIONS
1231	TAX_FNCACT_SPY
1232	TAX_MILITARY_TITLE_SERGEANT
1233	TAX_FNCACT_SERGEANT
1234	TAX_MILITARY_TITLE_STAFF_SERGEANT
1235	TAX_FNCACT_STAFF_SERGEANT
1236	TAX_FNCACT_TOUR_GUIDE
1237	CRISISLEX_C05_NEED_OF_SHELTERS
1238	TAX_FNCACT_ESCORT
1239	TAX_FNCACT_PARK_RANGER
1240	WB_2000_SANITATION
1241	TAX_FNCACT_OPERATOR
1242	TAX_FNCACT_TECHNICIANS
1243	TAX_DISEASE_FIBULA
1244	TAX_WORLDLANGUAGES_SWEDISH
1245	HUMAN_RIGHTS_ABUSES_ELECTRIC_SHOCKS
1246	HUMAN_RIGHTS_ABUSES_TORTURE
1247	TAX_RELIGION_SUNNI
1248	TAX_ETHNICITY_SUNNI
1249	TAX_DISEASE_BREAST_CANCER
1250	NATURAL_DISASTER_TSUNAMI
1251	TAX_WORLDLANGUAGES_BRUNEI
1252	NATURAL_DISASTER_TSUNAMIS
1253	UNGP_JOB_OPPORTUNITIES_WORKING_CONDITIONS
1254	NATURAL_DISASTER_WATER_LEVEL
1255	TAX_FNCACT_RESEARCHER
1256	NATURAL_DISASTER_VOLCANO
1257	NATURAL_DISASTER_ERUPTION
1258	NATURAL_DISASTER_ERUPTIONS
1259	TAX_WORLDLANGUAGES_SUNDA
1260	WB_571_CLIMATE_SCIENCE
1261	TAX_ETHNICITY_SOVIET
1262	WB_988_LEVEES
1263	WB_141_WATER_RESOURCES_MANAGEMENT
1264	WB_1000_WATER_MANAGEMENT_STRUCTURES
1265	TAX_FNCACT_RIPPER
1266	TAX_FNCACT_DETECTIVES
1267	TAX_FNCACT_VET
1268	TAX_RELIGION_SCIENTOLOGY
1269	TAX_RELIGION_SCIENTOLOGISTS
1270	WB_1122_TAX_EXPENDITURES
1271	WB_1121_TAXATION
1272	TAX_FNCACT_RABBI
1273	TAX_FNCACT_PHYSICIAN
1274	TAX_WEAPONS_WATER_CANNON
1275	TAX_TERROR_GROUP_BHARATIYA_JANATA_PARTY
1276	TAX_POLITICAL_PARTY_BHARATIYA_JANATA_PARTY
1277	TAX_FNCACT_SUPPORTER
1278	TAX_FNCACT_PRIESTS
1279	CLOSURE
1280	MOVEMENT_WOMENS
1281	WB_919_GENDER_AND_HUMAN_DEVELOPMENT
1282	TAX_FNCACT_SERVANT
1283	TAX_FNCACT_CIVIL_SERVANT
1284	TAX_ETHNICITY_SURI
1285	TAX_WORLDLANGUAGES_SWATI
1286	DEFECTION
1287	TAX_WORLDLANGUAGES_YONGHO
1288	TAX_FNCACT_DIPLOMATS
1289	TAX_FNCACT_DEFECTOR
1290	TAX_FNCACT_DEFECTORS
1291	TAX_WORLDLANGUAGES_KANSAS
1292	TAX_ETHNICITY_PALESTINIAN
1293	TAX_FNCACT_IMMIGRANTS
1294	TAX_FNCACT_POLITICOS
1295	TAX_FNCACT_COMPANION
1296	SOC_EXPRESSSUPPORT
1297	TAX_FNCACT_HACKERS
1298	TAX_ETHNICITY_MORO
1299	MANMADE_DISASTER_BUILDING_COLLAPSED
1300	TAX_FNCACT_IMMIGRANT
1301	TAX_ETHNICITY_PALESTINIANS
1302	TAX_POLITICAL_PARTY_TEA_PARTY
1303	CRIME_CARTELS
1304	WB_1743_ANTICARTEL_ENFORCEMENT
1305	WB_2446_CARTELS
1306	WB_406_COMPETITION_POLICY
1307	WB_2101_ANTITRUST
1308	TAX_FNCACT_WARRIORS
1309	TAX_FNCACT_BACKBENCHERS
1310	TAX_ETHNICITY_COLOMBIAN
1311	WB_1721_SPATIAL_PLANNING_AND_LAND_USE
1312	WB_1720_CITY_STRATEGIES_AND_TERRITORIAL_PLANNING
1313	TAX_FNCACT_SAILOR
1314	TAX_WORLDMAMMALS_KANGAROO
1315	TAX_WORLDCRUSTACEANS_BARNACLES
1316	EMERG_DISTRESSSIGNAL
1317	TAX_FNCACT_LADY
1318	TAX_FNCACT_CULPRITS
